Time,S1_V,S1_C,S1_P,S1_R,C_Tsur,C_I,C_V,C_R,W_Tamb,W_G,W_RH,C_Tsur_C2,C_I_C2,C_V_C2,C_R_C2,W_Tamb_C2,W_G_C2,W_RH_C2,C_Tsur_C3,C_I_C3,C_V_C3,C_R_C3,W_Tamb_C3,W_G_C3,W_RH_C3
2022-09-30 12:45:00,180.8,8.9,1609.0,20.314606741573034,36.0,9.335,4.5,0.4806376770271171,32.65,856.7574999999999,60.36,39.5,9.34,8.5,0.9094145274363111,32.65,856.7574999999999,60.36,35.5,9.315,7.5,0.8044504414166924,32.65,856.7574999999999,60.36
2022-09-30 12:50:00,184.8,8.8,1626.0,21.0,37.0,9.433333333333334,4.666666666666667,0.4935329839722125,32.78,882.145,59.21,40.333333333333336,9.386666666666667,7.666666666666667,0.8159813624106675,32.78,882.145,59.21,36.666666666666664,9.393333333333333,7.666666666666667,0.8153995643535392,32.78,882.145,59.21
2022-09-30 12:55:00,180.7,8.6,1554.0,21.011627906976745,37.0,9.254999999999999,4.5,0.4853756639462583,33.11,863.1025,58.25,41.0,9.274999999999999,8.0,0.8602859748550584,33.11,863.1025,58.25,37.5,9.215,7.5,0.813106309983011,33.11,863.1025,58.25
2022-09-30 13:00:00,173.0,8.5,1471.0,20.352941176470587,36.0,8.94,5.0,0.5600972445598731,32.8,832.6683333333334,59.126666666666665,40.333333333333336,9.006666666666666,7.333333333333333,0.8119400692352848,32.8,832.6683333333334,59.126666666666665,36.333333333333336,8.876666666666667,7.333333333333333,0.8256982099567397,32.8,832.6683333333334,59.126666666666665
2022-09-30 13:10:00,184.0,8.7,1601.0,21.149425287356323,36.666666666666664,8.04,4.333333333333333,0.5399220144488578,33.13,733.0666666666666,57.053333333333335,39.666666666666664,7.996666666666666,5.666666666666667,0.6939174627045336,33.13,733.0666666666666,57.053333333333335,36.333333333333336,7.966666666666666,6.333333333333333,0.787960485940039,33.13,733.0666666666666,57.053333333333335
2022-09-30 13:15:00,186.1,7.8,1452.0,23.858974358974358,35.5,7.425,4.5,0.6142273326003009,32.98,728.8325,57.3675,38.0,7.07,5.0,0.678235443681668,32.98,728.8325,57.3675,35.0,7.130000000000001,6.0,0.8529959463014403,32.98,728.8325,57.3675
2022-09-30 13:20:00,186.1,8.1,1507.0,22.97530864197531,36.666666666666664,8.793333333333335,5.0,0.5686716639558241,33.025,827.7866666666665,57.785000000000004,39.0,8.743333333333334,6.333333333333333,0.7236478584610103,33.025,827.7866666666665,57.785000000000004,35.666666666666664,8.676666666666668,7.000000000000001,0.8069473555598922,33.025,827.7866666666665,57.785000000000004
2022-09-30 13:25:00,184.2,8.4,1547.0,21.928571428571427,36.5,9.175,5.0,0.5449787116762654,33.23,843.0875,57.795,40.0,9.05,7.000000000000001,0.7734891626048821,33.23,843.0875,57.795,36.5,9.06,7.5,0.8273062227074236,33.23,843.0875,57.795
2022-09-30 13:30:00,186.7,7.3,1363.0,25.575342465753423,37.0,8.663333333333334,4.666666666666667,0.5379198252219165,33.29,818.3483333333334,56.97,41.0,8.696666666666667,6.666666666666667,0.7677078130568956,33.29,818.3483333333334,56.97,37.0,8.636666666666668,7.000000000000001,0.8110913024035046,33.29,818.3483333333334,56.97
2022-09-30 13:35:00,185.3,7.9,1464.0,23.455696202531644,36.0,8.045,4.0,0.49723569095364795,33.0125,617.51,57.885000000000005,40.0,8.030000000000001,6.0,0.7473938942665673,33.0125,617.51,57.885000000000005,36.0,8.055,7.000000000000001,0.8691222304773121,33.0125,617.51,57.885000000000005
2022-09-30 13:40:00,186.9,7.5,1402.0,24.92,35.666666666666664,8.746666666666668,5.0,0.5723120113517524,32.86,808.9066666666668,58.07,39.0,8.603333333333333,6.333333333333333,0.7362298474799118,32.86,808.9066666666668,58.07,35.333333333333336,8.56,7.000000000000001,0.8185939139544095,32.86,808.9066666666668,58.07
2022-09-30 13:50:00,189.1,7.0,1324.0,27.014285714285712,35.666666666666664,8.053333333333333,4.0,0.49679751717302884,33.11,758.7783333333333,58.00666666666667,40.0,8.016666666666667,5.666666666666667,0.7079813570003294,33.11,758.7783333333333,58.00666666666667,36.0,7.996666666666666,6.333333333333333,0.7919062390336594,33.11,758.7783333333333,58.00666666666667
2022-09-30 13:55:00,187.8,7.1,1333.0,26.450704225352116,36.0,7.705,4.0,0.5201863354037266,33.11,738.5999999999999,57.977500000000006,40.0,7.595,5.0,0.6524578174789741,33.11,738.5999999999999,57.977500000000006,36.0,7.6899999999999995,6.0,0.7821439287221761,33.11,738.5999999999999,57.977500000000006
2022-09-30 14:00:00,184.7,7.4,1367.0,24.959459459459456,35.666666666666664,8.116666666666665,4.0,0.49284518831164714,33.08833333333333,755.1999999999999,56.623333333333335,38.333333333333336,8.123333333333333,5.666666666666667,0.6981862651408641,33.08833333333333,755.1999999999999,56.623333333333335,35.0,8.12,7.000000000000001,0.8621236233892543,33.08833333333333,755.1999999999999,56.623333333333335
2022-09-30 14:05:00,188.5,7.3,1376.0,25.82191780821918,36.0,7.62,4.0,0.5259207495405958,33.14,742.02,56.575,39.5,7.59,4.0,0.5275366851721532,33.14,742.02,56.575,35.5,7.545,6.0,0.7960008299368052,33.14,742.02,56.575
2022-09-30 14:10:00,188.6,6.8,1282.0,27.735294117647058,36.333333333333336,6.75,3.6666666666666665,0.5440155241289965,33.37,668.9416666666667,55.76833333333334,40.0,7.395,5.0,0.6702796779132657,33.379999999999995,734.6925000000001,55.35,36.333333333333336,6.87,6.0,0.8725215406296608,33.37,668.9416666666667,55.76833333333334
2022-09-30 14:20:00,182.5,3.4,621.0,53.6764705882353,35.0,6.8,4.0,0.5882352941176471,32.8,627.2750000000001,57.400000000000006,38.0,6.89,4.0,0.5805515239477503,32.8,627.2750000000001,57.400000000000006,34.0,5.975,4.5,0.7583584445401061,32.8,591.145,57.705000000000005
2022-09-30 14:30:00,187.6,6.9,1294.0,27.188405797101446,35.0,6.859999999999999,4.0,0.5841687145166885,33.08833333333333,644.5316666666666,56.11333333333334,38.0,6.975,3.5,0.4997426659804426,33.11,686.3575000000001,55.7775,34.666666666666664,6.82,5.666666666666667,0.8262952098568537,33.08833333333333,644.5316666666666,56.11333333333334
2022-09-30 14:35:00,189.8,5.7,1082.0,33.29824561403509,35.0,6.45,4.0,0.6293588589577523,32.89,625.8125,57.2425,37.0,6.335,3.5,0.5510781248418987,32.89,625.8125,57.2425,34.0,6.38,4.5,0.7066123541098831,32.89,625.8125,57.2425
2022-09-30 14:40:00,185.1,7.1,1314.0,26.070422535211268,35.333333333333336,7.473333333333334,4.0,0.5355401536819664,33.04333333333333,700.5166666666668,57.195,38.0,7.359999999999999,5.0,0.6771004306594435,33.04333333333333,700.5166666666668,57.195,35.0,7.330000000000001,6.0,0.8191187976638176,33.04333333333333,700.5166666666668,57.195
2022-09-30 14:45:00,186.7,6.3,1176.0,29.634920634920633,36.0,6.5,3.0,0.4618182851621337,33.5325,642.9025,56.725,39.5,6.48,4.0,0.6175324907382038,33.5325,642.9025,56.725,36.0,6.53,5.0,0.7662160893644983,33.5325,642.9025,56.725
2022-09-30 14:50:00,187.4,6.3,1181.0,29.746031746031747,36.0,6.890000000000001,3.6666666666666665,0.5341014622878949,33.49,635.7433333333333,53.85833333333333,37.666666666666664,6.896666666666666,5.0,0.7257987526896409,33.49,635.7433333333333,53.85833333333333,34.666666666666664,6.823333333333333,5.666666666666667,0.8290806886823591,33.49,635.7433333333333,53.85833333333333
2022-09-30 14:55:00,178.9,5.6,1002.0,31.946428571428573,35.0,6.385,3.5,0.5471157431941746,33.2,609.2125,54.53,36.5,6.390000000000001,4.0,0.6226476123265114,33.2,609.2125,54.53,34.0,6.445,5.0,0.7758516913446492,33.2,609.2125,54.53
2022-09-30 15:05:00,191.4,5.5,1053.0,34.800000000000004,34.0,6.21,3.0,0.483243411496161,33.045,590.1725,54.894999999999996,36.0,6.125,3.5,0.570514529458811,33.045,590.1725,54.894999999999996,33.0,6.135,5.0,0.8152347238168134,33.045,590.1725,54.894999999999996
2022-09-30 15:10:00,193.6,5.7,1104.0,33.96491228070175,34.666666666666664,6.116666666666667,3.3333333333333335,0.5436251073214255,33.13,577.15,54.815,36.333333333333336,6.036666666666666,3.6666666666666665,0.6051284230453616,33.13,577.15,54.815,34.0,6.04,4.666666666666667,0.7708195764490461,33.13,577.15,54.815
2022-09-30 15:25:00,192.9,4.9,945.0,39.36734693877551,34.5,5.32,3.0,0.56398151158353,33.11,510.1,54.3775,37.0,5.26,3.0,0.5703422053231939,33.11,506.1950000000001,53.735,34.0,5.265,4.0,0.7597347782483532,33.11,510.1,54.3775
2022-09-30 15:35:00,194.3,4.5,874.0,43.17777777777778,34.5,5.074999999999999,3.0,0.5912024416952075,33.26,486.17499999999995,52.605000000000004,37.0,5.03,3.0,0.5964804098282894,33.26,486.17499999999995,52.605000000000004,34.0,5.055,4.0,0.7913151015168829,33.26,486.17499999999995,52.605000000000004
2022-10-01 09:05:00,195.8,4.6,901.0,42.56521739130435,32.0,5.145,3.0,0.5836906949833232,29.630000000000003,489.59000000000003,76.07499999999999,34.0,5.01,3.0,0.5988023952095809,29.69,484.71,75.71,31.0,5.140000000000001,4.0,0.7784487817806638,29.630000000000003,489.59000000000003,76.07499999999999
2022-10-01 09:10:00,185.0,4.4,814.0,42.04545454545454,32.0,5.403333333333333,3.0,0.555303838713543,29.63,510.09833333333336,76.03333333333333,34.0,5.38,3.0,0.5576208178438662,29.75,513.025,75.83,31.0,5.256666666666667,4.0,0.7611413198689633,29.63,510.09833333333336,76.03333333333333
2022-10-01 09:15:00,166.4,4.7,782.0,35.40425531914894,32.0,5.494999999999999,3.0,0.5460272665845225,29.96,520.355,74.7625,34.0,5.31,3.0,0.5649717514124294,29.87,515.96,75.035,31.5,5.4399999999999995,4.5,0.8264309201077351,29.96,520.355,74.7625
2022-10-01 09:20:00,188.6,5.050000000000001,953.0,37.35832025117739,32.666666666666664,5.716666666666666,3.0,0.5248253391376344,30.155,538.7416666666667,72.86,35.5,5.6850000000000005,3.5,0.6141274066736829,30.2075,542.3225,72.4125,32.0,5.640000000000001,4.666666666666667,0.8263745074517576,30.155,538.7416666666667,72.86
2022-10-01 09:25:00,188.5,5.7,1074.0,33.07017543859649,33.5,6.0649999999999995,3.0,0.4948192869380762,30.39,572.595,71.4675,36.0,6.05,4.0,0.6612021857923498,30.39,572.595,71.4675,32.5,6.04,5.0,0.8281414531414532,30.39,572.595,71.4675
2022-10-01 09:35:00,191.6,5.9,1130.0,32.474576271186436,34.0,6.58,4.0,0.6079252011788945,31.27,608.2375,67.5625,39.0,6.555,4.0,0.6102300814105577,31.27,608.2375,67.5625,35.0,6.465,5.5,0.8500430704441041,31.27,608.2375,67.5625
2022-10-01 09:40:00,191.1,6.1,1166.0,31.327868852459016,35.666666666666664,6.706666666666667,3.3333333333333335,0.4979411124940019,31.209999999999997,620.7666666666667,66.91833333333334,39.333333333333336,6.613333333333333,4.0,0.6049252652126745,31.209999999999997,620.7666666666667,66.91833333333334,35.333333333333336,6.623333333333334,6.0,0.9062661691462873,31.209999999999997,620.7666666666667,66.91833333333334
2022-10-01 09:45:00,190.5,6.4,1219.0,29.765625,35.0,6.555,3.5,0.5312437201781484,31.18,651.69,65.88,40.0,6.9350000000000005,4.5,0.6488308361507209,31.18,651.69,65.88,36.0,6.535,5.5,0.8409025561740819,31.18,651.69,65.88
2022-10-01 09:50:00,186.5,6.6,1231.0,28.257575757575758,36.333333333333336,7.233333333333333,3.6666666666666665,0.506980513888375,31.823333333333334,660.805,64.94666666666667,40.333333333333336,7.203333333333333,5.0,0.6941447113261173,31.823333333333334,660.805,64.94666666666667,36.333333333333336,7.176666666666667,6.0,0.8360581989081347,31.823333333333334,660.805,64.94666666666667
2022-10-01 09:55:00,185.1,6.8,1259.0,27.220588235294116,37.0,7.275,4.0,0.5498596062929637,32.4025,671.71,62.4925,41.5,7.285,6.0,0.8236974612555026,32.4025,671.71,62.4925,37.0,7.295,6.0,0.8225928306439791,32.4025,671.71,62.4925
2022-10-01 10:05:00,183.0,6.7,1226.0,27.313432835820894,36.0,7.67,4.0,0.5220235046697963,32.3725,709.305,62.615,41.0,7.675000000000001,5.5,0.7154190080791472,32.3725,709.305,62.615,37.0,7.605,6.0,0.789326192551999,32.3725,709.305,62.615
2022-10-01 10:10:00,182.7,7.4,1352.0,24.689189189189186,37.0,7.853333333333333,4.0,0.5095132803130266,32.82,719.07,60.55166666666667,42.0,7.736666666666667,6.0,0.7736952266608927,32.82,719.07,60.55166666666667,38.0,7.723333333333334,6.0,0.7770120431416881,32.82,719.07,60.55166666666667
2022-10-01 10:15:00,182.5,7.3,1332.0,25.0,37.5,7.945,4.0,0.5035492457852706,32.89,741.0400000000001,58.525000000000006,42.0,7.904999999999999,6.0,0.7572022652841051,32.89,741.0400000000001,58.525000000000006,38.0,7.994999999999999,6.5,0.8123269023142281,32.89,741.0400000000001,58.525000000000006
2022-10-01 10:20:00,182.3,7.4,1349.0,24.635135135135137,38.0,7.963333333333334,4.0,0.5023150246353955,32.413333333333334,749.6666666666666,59.37,42.333333333333336,7.873333333333332,6.0,0.7618091309201942,32.413333333333334,749.6666666666666,59.37,37.666666666666664,7.793333333333333,6.666666666666667,0.8558921601396826,32.413333333333334,749.6666666666666,59.37
2022-10-01 10:25:00,182.8,7.5,1371.0,24.373333333333335,37.5,8.01,4.0,0.4994139212409906,32.739999999999995,755.1975,58.8025,43.0,8.08,6.5,0.8051470588235294,32.739999999999995,755.1975,58.8025,38.0,8.19,7.000000000000001,0.8551139033197752,32.739999999999995,755.1975,58.8025
2022-10-01 10:30:00,183.8,7.8,1434.0,23.564102564102566,36.333333333333336,7.843333333333333,4.333333333333333,0.5525986678244581,32.74,769.1966666666667,58.51833333333334,43.0,7.8066666666666675,6.0,0.7679194662252308,32.74,769.1966666666667,58.51833333333334,38.0,7.91,6.666666666666667,0.8426169636498354,32.74,769.1966666666667,58.51833333333334
2022-10-01 10:35:00,184.9,7.7,1424.0,24.012987012987015,35.0,8.315,4.5,0.5404623441252205,32.3425,755.69,59.4725,41.0,8.3,7.5,0.9028924209887461,32.3425,755.69,59.4725,37.0,8.05,7.000000000000001,0.8695652173913044,32.495,747.39,58.925
2022-10-01 10:50:00,184.3,8.1,1493.0,22.75308641975309,35.0,8.613333333333333,4.333333333333333,0.502895912428155,31.599999999999998,808.58,63.11333333333334,38.666666666666664,8.636666666666665,5.666666666666667,0.6567439018986435,31.599999999999998,808.58,63.11333333333334,34.666666666666664,8.563333333333334,7.000000000000001,0.8174753992112037,31.599999999999998,808.58,63.11333333333334
2022-10-01 10:55:00,182.4,8.5,1550.0,21.458823529411767,36.5,9.0,4.5,0.4991701080835424,32.004999999999995,816.2325,61.6975,40.0,9.004999999999999,5.0,0.5531991541629346,32.004999999999995,816.2325,61.6975,35.5,8.93,7.5,0.8391940826814074,32.004999999999995,816.2325,61.6975
2022-10-01 11:00:00,184.4,8.1,1494.0,22.765432098765434,37.0,8.303333333333333,4.666666666666667,0.5616613976808832,32.08833333333333,793.61,61.83166666666667,40.333333333333336,8.283333333333333,4.333333333333333,0.5218093788555956,32.08833333333333,793.61,61.83166666666667,36.0,8.246666666666668,6.666666666666667,0.8083380327183853,32.08833333333333,793.61,61.83166666666667
2022-10-01 11:05:00,181.5,8.2,1488.0,22.134146341463417,36.5,8.32,4.5,0.5398628483889383,31.975,811.3475000000001,62.22,39.0,8.41,5.0,0.5947455889112832,31.975,811.3475000000001,62.22,35.0,8.32,7.000000000000001,0.8414446147689134,31.975,811.3475000000001,62.22
2022-10-01 11:10:00,181.0,8.8,1593.0,20.568181818181817,36.666666666666664,9.43,4.666666666666667,0.4945582631678251,32.17,868.4716666666667,59.571666666666665,40.0,9.423333333333334,6.666666666666667,0.7069426736110539,32.17,868.4716666666667,59.571666666666665,36.0,9.373333333333333,7.666666666666667,0.8176438932076855,32.17,868.4716666666667,59.571666666666665
2022-10-01 11:15:00,183.6,8.4,1542.0,21.857142857142854,37.0,9.18,5.0,0.5448278154185084,32.4675,844.55,57.5825,41.0,9.129999999999999,5.5,0.6028649582493522,32.4675,844.55,57.5825,37.0,9.18,7.5,0.8166256267244194,32.4675,844.55,57.5825
2022-10-01 11:20:00,184.2,8.4,1547.0,21.928571428571427,37.333333333333336,8.946666666666667,4.666666666666667,0.5189844275054104,32.47833333333333,869.7766666666666,56.99333333333333,42.0,9.326666666666666,5.666666666666667,0.6086664827192664,32.47833333333333,869.7766666666666,56.99333333333333,37.666666666666664,9.313333333333334,8.0,0.8595646256082404,32.47833333333333,869.7766666666666,56.99333333333333
2022-10-01 11:30:00,184.1,8.2,1510.0,22.451219512195124,37.0,8.993333333333334,4.333333333333333,0.4809308292792936,32.82,835.2733333333332,57.01166666666666,41.666666666666664,8.896666666666667,5.333333333333333,0.5984132898236821,32.82,835.2733333333332,57.01166666666666,37.333333333333336,8.933333333333334,7.0,0.7811158731129223,32.82,835.2733333333332,57.01166666666666
2022-10-01 11:35:00,181.9,8.7,1583.0,20.908045977011497,37.0,9.26,4.5,0.4864639169967297,32.9225,871.89,58.13,42.0,9.35,6.5,0.6951307674005747,32.9225,871.89,58.13,38.0,9.27,7.5,0.8101463850709577,32.9225,871.89,58.13
2022-10-01 11:40:00,182.3,8.8,1604.0,20.71590909090909,37.666666666666664,9.376666666666667,4.666666666666667,0.49671147321866455,33.23,867.8216666666667,56.80666666666667,42.0,9.363333333333332,6.333333333333333,0.675738168596125,33.23,867.8216666666667,56.80666666666667,38.0,9.32,8.0,0.8573281001247152,33.23,867.8216666666667,56.80666666666667
2022-10-01 11:45:00,185.5,9.6,1781.0,19.322916666666668,36.5,9.92,5.0,0.5040327702596277,32.9225,941.2225000000001,56.055,42.5,9.96,7.000000000000001,0.7028176212466244,32.9225,941.2225000000001,56.055,38.5,10.01,8.5,0.8485928990113558,32.9225,941.2225000000001,56.055
2022-10-01 11:50:00,185.4,8.6,1594.0,21.558139534883722,35.666666666666664,9.950000000000001,5.333333333333333,0.5353815767800582,32.52,915.9983333333333,56.56166666666667,41.0,9.926666666666668,7.333333333333333,0.7370863086009732,32.52,915.9983333333333,56.56166666666667,36.666666666666664,9.886666666666667,8.0,0.8070881836290876,32.52,915.9983333333333,56.56166666666667
2022-10-01 11:55:00,182.8,9.1,1663.0,20.08791208791209,37.0,9.475,5.0,0.5278116344724781,32.709999999999994,888.9775,57.2425,42.0,9.51,6.5,0.6841907373822268,32.709999999999994,888.9775,57.2425,37.0,9.445,8.0,0.8471136921645346,32.709999999999994,888.9775,57.2425
2022-10-01 12:05:00,180.5,9.5,1715.0,19.0,36.5,10.205,5.0,0.48997013606813966,32.92,945.6175000000001,54.59,41.5,10.225000000000001,7.5,0.7334725960444034,32.92,945.6175000000001,54.59,37.0,10.16,8.5,0.8366634213445321,32.92,945.6175000000001,54.59
2022-10-01 12:10:00,181.8,9.3,1691.0,19.548387096774192,36.333333333333336,9.996666666666668,5.0,0.5003672542735043,32.76,933.25,53.044999999999995,42.0,10.003333333333332,6.666666666666667,0.6670238715751041,32.76,933.25,53.044999999999995,37.333333333333336,9.946666666666667,8.333333333333334,0.838384238119167,32.76,933.25,53.044999999999995
2022-10-01 12:15:00,178.9,9.4,1682.0,19.03191489361702,36.5,9.945,5.0,0.5027805864509606,32.89,934.3875,52.5775,41.5,9.895,7.000000000000001,0.7074585217778542,32.89,934.3875,52.5775,37.0,9.84,8.5,0.863674248409755,32.89,934.3875,52.5775
2022-10-01 12:20:00,181.9,8.95,1628.0,20.33254245754246,36.333333333333336,9.603333333333333,4.666666666666667,0.4851342456313363,32.82,904.2800000000001,52.21,41.333333333333336,9.65,7.333333333333333,0.7602130924062255,32.82,904.2800000000001,52.21,37.0,9.56,8.0,0.8370820546065548,32.82,904.2800000000001,52.21
2022-10-01 12:25:00,183.9,9.2,1692.0,19.98913043478261,36.0,9.995000000000001,4.5,0.45080038843115855,32.89,932.9224999999999,53.065000000000005,40.5,9.844999999999999,6.5,0.6598443200766019,32.89,932.9224999999999,53.065000000000005,36.5,10.0,9.0,0.9002304589975034,32.89,932.9224999999999,53.065000000000005
2022-10-01 12:30:00,182.4,8.9,1623.0,20.49438202247191,36.0,9.443333333333333,4.666666666666667,0.4935517408937349,32.800000000000004,892.56,53.673333333333325,39.666666666666664,9.496666666666668,6.333333333333333,0.6671139971629332,32.800000000000004,892.56,53.673333333333325,35.666666666666664,9.423333333333334,8.0,0.8484718824332752,32.800000000000004,892.56,53.673333333333325
2022-10-01 12:40:00,186.6,9.3,1735.0,20.064516129032256,35.666666666666664,9.97,5.333333333333333,0.5342456109147231,32.800000000000004,931.2933333333334,52.29,40.0,9.986666666666666,7.0,0.7000608616430565,32.800000000000004,931.2933333333334,52.29,36.0,9.87,8.0,0.8112562918568442,32.800000000000004,931.2933333333334,52.29
